2306141530,34.9,M
2306141545,21.6,M
2306141600,24.9,M
2306141615,27.1,M
2306141630,40.5,UfSG
2306141645,34.5,M
2306141700,34.9,M
2306141715,28.5,M
2306141730,29.0,M
2306141745,27.9,M
2306141800,41.6,UfSG
2306141815,26.7,M
2306141830,35.2,M
2306141845,26.2,M
2306141900,29.5,M
2306141915,26.3,M
2306141930,40.5,UfSG
2306141945,45.0,UfSG
2306142000,39.1,UfSG
2306142015,34.7,M
2306142030,21.9,M
2306142045,27.4,M
2306142100,32.7,M
2306142115,44.6,UfSG
2306142130,13.6,M
2306142145,32.4,M
2306142200,38.2,UfSG
2306142215,38.4,UfSG
2306142230,24.9,M
2306142245,33.6,M
2306142300,22.8,M
2306142315,23.0,M
2306142330,28.5,M
2306142345,39.5,UfSG
2306150000,38.0,UfSG
2306150015,28.8,M
2306150030,46.0,UfSG
2306150045,28.1,M
2306150100,48.7,UfSG
2306150115,28.1,M
2306150130,27.1,M
2306150145,39.8,UfSG
2306150200,24.4,M
2306150215,32.4,M
2306150230,43.4,UfSG
2306150245,34.9,M
2306150300,28.5,M
2306150315,26.0,M
2306150330,36.5,UfSG
2306150345,36.8,UfSG
2306150400,30.1,M
2306150415,36.3,UfSG
2306150430,23.2,M
2306150445,22.6,M
2306150500,23.0,M
2306150515,35.9,M
2306150530,28.5,M
2306150545,27.4,M
2306150600,56.7,U
2306150615,37.7,UfSG
2306150630,40.7,UfSG
2306150645,21.9,M
2306150700,32.2,M
2306150715,33.4,M
2306150730,43.9,UfSG
2306150745,34.7,M
2306150800,45.0,UfSG
2306150815,38.2,UfSG
2306150830,37.2,UfSG
2306150845,32.2,M
2306150900,31.8,M
2306150915,33.6,M
2306150930,35.0,M
2306150945,46.7,UfSG
2306151000,45.1,UfSG
2306151015,21.2,M
2306151030,32.9,M
2306151045,55.4,UfSG
2306151100,27.2,M
2306151115,29.5,M
2306151130,27.6,M
2306151145,30.2,M
2306151200,32.6,M
2306151215,37.3,UfSG
2306151230,35.2,M
2306151245,28.3,M
2306151300,30.8,M
2306151315,37.2,UfSG
2306151330,36.5,UfSG
2306151345,32.2,M
2306151400,32.4,M
2306151415,38.4,UfSG
2306151430,38.8,UfSG
2306151445,26.9,M
2306151500,42.5,UfSG
2306151515,34.0,M
2306151530,28.3,M
2306151545,29.0,M
2306151600,37.7,UfSG
2306151615,24.0,M
2306151630,37.7,UfSG
2306151645,34.5,M
2306151700,36.5,UfSG
2306151715,22.6,M
2306151730,43.2,UfSG
2306151745,26.2,M
2306151800,29.0,M
2306151815,36.5,UfSG
2306151830,35.9,M
2306151845,26.7,M
2306151900,32.6,M
2306151915,38.9,UfSG
2306151930,46.9,UfSG
2306151945,39.5,UfSG
2306152000,37.9,UfSG
2306152015,36.5,UfSG
2306152030,39.5,UfSG
2306152045,28.5,M
2306152100,27.4,M
2306152115,24.4,M
2306152130,43.5,UfSG
2306152145,40.9,UfSG
2306152200,46.6,UfSG
2306152215,30.2,M
2306152230,27.9,M
2306152245,38.2,UfSG
2306152300,37.0,UfSG
2306152315,34.7,M
2306152330,37.2,UfSG
2306152345,34.9,M
2306160000,31.3,M
2306160015,42.8,UfSG
2306160030,41.1,UfSG
2306160045,37.0,UfSG
2306160100,29.9,M
2306160115,21.9,M
2306160130,37.5,UfSG
2306160145,40.4,UfSG
2306160200,25.1,M
2306160215,35.7,M
2306160230,22.3,M
2306160245,30.8,M
2306160300,23.9,M
2306160315,38.0,UfSG
2306160330,30.4,M
2306160345,27.4,M
2306160400,29.9,M
2306160415,24.2,M
2306160430,27.8,M
2306160445,37.0,UfSG
2306160500,40.0,UfSG
2306160515,39.3,UfSG
2306160530,30.4,M
2306160545,33.8,M
2306160600,30.4,M
2306160615,38.6,UfSG
2306160630,28.5,M
2306160645,34.0,M
2306160700,33.6,M
2306160715,41.6,UfSG
2306160730,33.1,M
2306160745,34.1,M
2306160800,32.4,M
2306160815,21.2,M
2306160830,24.2,M
2306160845,51.5,UfSG
2306160900,26.5,M
2306160915,33.6,M
2306160930,37.2,UfSG
2306160945,37.7,UfSG
2306161000,44.4,UfSG
2306161015,40.9,UfSG
2306161030,35.0,M
2306161045,52.6,UfSG
2306161100,29.2,M
2306161115,34.7,M
2306161130,32.0,M
2306161145,27.9,M
2306161200,35.9,M
2306161215,31.8,M
2306161230,30.4,M
2306161245,40.9,UfSG
2306161300,37.9,UfSG
2306161315,41.1,UfSG
2306161330,41.8,UfSG
2306161345,44.1,UfSG
2306161400,41.9,UfSG
2306161415,45.8,UfSG
2306161430,35.6,M
2306161445,29.5,M
2306161500,42.8,UfSG
2306161515,39.3,UfSG
2306161530,34.7,M
2306161545,40.9,UfSG
2306161600,35.4,M
2306161615,48.5,UfSG
2306161630,27.2,M
2306161645,22.6,M
2306161700,27.9,M
2306161715,38.4,UfSG
2306161730,38.8,UfSG
2306161745,20.5,M
2306161800,26.5,M
2306161815,31.5,M
2306161830,36.3,UfSG
2306161845,37.3,UfSG
2306161900,34.5,M
2306161915,47.3,UfSG
2306161930,31.8,M
2306161945,32.6,M
2306162000,29.0,M
2306162015,32.7,M
2306162030,34.3,M
2306162045,22.3,M
2306162100,31.1,M
2306162115,49.4,UfSG
2306162130,29.9,M
2306162145,25.5,M
2306162200,35.7,M
2306162215,33.4,M
2306162230,43.4,UfSG
2306162245,27.2,M
2306162300,38.6,UfSG
2306162315,27.8,M
2306162330,24.9,M
2306162345,34.5,M
2306170000,26.0,M
2306170015,21.9,M
2306170030,30.8,M
2306170045,22.4,M
2306170100,28.8,M
2306170115,36.1,UfSG
2306170130,36.6,UfSG
2306170145,33.8,M
2306170200,41.6,UfSG
2306170215,27.2,M
2306170230,27.8,M
2306170245,28.5,M
2306170300,17.0,M
2306170315,35.4,M
2306170330,27.1,M
2306170345,46.2,UfSG
2306170400,31.8,M
2306170415,41.8,UfSG
2306170430,25.6,M
2306170445,32.4,M
2306170500,49.7,UfSG
2306170515,32.2,M
2306170530,25.5,M
2306170545,46.4,UfSG
2306170600,27.8,M
2306170615,35.2,M
2306170630,38.9,UfSG
2306170645,30.1,M
2306170700,24.2,M
2306170715,25.3,M
2306170730,35.2,M
2306170745,23.9,M
2306170800,35.4,M
2306170815,43.2,UfSG
2306170830,26.2,M
2306170845,33.1,M
2306170900,34.3,M
2306170915,20.3,M
2306170930,39.5,UfSG
2306170945,38.0,UfSG
2306171000,26.2,M
2306171015,33.4,M
2306171030,23.9,M
2306171045,31.3,M
2306171100,41.1,UfSG
2306171115,41.2,UfSG
2306171130,31.7,M
2306171145,31.1,M
2306171200,27.1,M
2306171215,31.3,M
2306171230,35.7,M
2306171245,49.4,UfSG
2306171300,37.7,UfSG
2306171315,42.8,UfSG
2306171330,27.2,M
2306171345,31.1,M
2306171400,32.6,M
2306171415,37.0,UfSG
2306171430,33.4,M
2306171445,40.0,UfSG
2306171500,39.5,UfSG
2306171515,39.5,UfSG
2306171530,32.9,M
2306171545,37.7,UfSG
2306171600,29.4,M
2306171615,48.9,UfSG
2306171630,34.9,M
2306171645,34.0,M
2306171700,37.3,UfSG
2306171715,29.9,M
2306171730,35.9,M
2306171745,41.1,UfSG
2306171800,27.6,M
2306171815,25.8,M
2306171830,34.1,M
2306171845,38.0,UfSG
2306171900,42.1,UfSG
2306171915,34.1,M
2306171930,32.0,M
2306171945,34.1,M
2306172000,45.1,UfSG
2306172015,37.5,UfSG
2306172030,29.2,M
2306172045,47.8,UfSG
2306172100,28.8,M
2306172115,38.6,UfSG
2306172130,30.4,M
2306172145,49.6,UfSG
2306172200,52.4,UfSG
2306172215,37.2,UfSG
2306172230,37.7,UfSG
2306172245,24.9,M
2306172300,39.1,UfSG
2306172315,21.0,M
2306172330,42.5,UfSG
2306172345,37.7,UfSG
2306180000,44.1,UfSG
2306180015,32.6,M
2306180030,21.9,M
2306180045,25.1,M
2306180100,40.4,UfSG
2306180115,27.9,M
2306180130,34.3,M
2306180145,40.2,UfSG
2306180200,38.8,UfSG
2306180215,27.8,M
2306180230,26.5,M
2306180245,43.0,UfSG
2306180300,31.7,M
2306180315,29.9,M
2306180330,36.6,UfSG
2306180345,44.1,UfSG
2306180400,40.0,UfSG
2306180415,30.4,M
2306180430,36.5,UfSG
2306180445,34.7,M
2306180500,40.2,UfSG
2306180515,25.8,M
2306180530,18.2,M
2306180545,41.9,UfSG
2306180600,37.5,UfSG
2306180615,34.1,M
2306180630,23.5,M
2306180645,33.1,M
2306180700,35.6,M
2306180715,26.2,M
2306180730,35.2,M
2306180745,39.8,UfSG
2306180800,40.9,UfSG
2306180815,38.8,UfSG
2306180830,40.9,UfSG
2306180845,32.0,M
2306180900,28.1,M
2306180915,22.1,M
2306180930,26.9,M
2306180945,30.8,M
2306181000,47.6,UfSG
2306181015,29.2,M
2306181030,34.7,M
2306181045,42.7,UfSG
2306181100,36.5,UfSG
2306181115,29.4,M
2306181130,26.0,M
2306181145,32.6,M
2306181200,35.2,M
2306181215,26.5,M
2306181230,38.2,UfSG
2306181245,25.6,M
2306181300,44.6,UfSG
2306181315,41.8,UfSG
2306181330,23.0,M
2306181345,29.9,M
2306181400,36.1,UfSG
2306181415,40.5,UfSG
2306181430,52.8,UfSG
2306181445,37.3,UfSG
2306181500,28.3,M
2306181515,34.1,M
2306181530,44.6,UfSG
2306181545,43.5,UfSG
2306181600,33.6,M
2306181615,37.2,UfSG
2306181630,26.7,M
2306181645,32.7,M
2306181700,32.6,M
2306181715,37.2,UfSG
2306181730,35.7,M
2306181745,23.0,M
2306181800,28.3,M
2306181815,38.9,UfSG
2306181830,38.6,UfSG
2306181845,33.8,M
2306181900,32.2,M
2306181915,34.1,M
2306181930,34.1,M
2306181945,40.7,UfSG
2306182000,22.6,M
2306182015,25.3,M
2306182030,27.6,M
2306182045,32.2,M
2306182100,31.7,M
2306182115,23.5,M
2306182130,48.0,UfSG
2306182145,31.5,M
2306182200,37.2,UfSG
2306182215,30.4,M
2306182230,31.7,M
2306182245,33.6,M
2306182300,37.3,UfSG
2306182315,40.9,UfSG
2306182330,28.1,M
2306182345,26.9,M
2306190000,37.0,UfSG
2306190015,17.0,M
2306190030,21.6,M
2306190045,27.9,M
2306190100,39.5,UfSG
2306190115,45.8,UfSG
2306190130,27.2,M
2306190145,37.0,UfSG
2306190200,29.5,M
2306190215,26.0,M
2306190230,35.6,M
2306190245,32.2,M
2306190300,34.1,M
2306190315,25.8,M
2306190330,37.9,UfSG
2306190345,40.5,UfSG
2306190400,29.5,M
2306190415,32.9,M
2306190430,39.3,UfSG
2306190445,31.8,M
2306190500,24.2,M
2306190515,39.5,UfSG
2306190530,32.4,M
2306190545,36.5,UfSG
2306190600,40.7,UfSG
2306190615,41.4,UfSG
2306190630,32.9,M
2306190645,29.5,M
2306190700,51.3,UfSG
2306190715,31.0,M
2306190730,28.5,M
2306190745,27.8,M
2306190800,30.4,M
2306190815,36.1,UfSG
2306190830,43.4,UfSG
2306190845,34.7,M
2306190900,32.4,M
2306190915,41.6,UfSG
2306190930,34.0,M
2306190945,35.4,M
2306191000,31.1,M
2306191015,32.7,M
2306191030,31.0,M
2306191045,33.6,M
2306191100,33.1,M
2306191115,34.1,M
2306191130,32.2,M
2306191145,35.7,M
2306191200,26.7,M
2306191215,40.2,UfSG
2306191230,31.8,M
2306191245,64.8,U
2306191300,36.1,UfSG
2306191315,30.2,M
2306191330,25.1,M
2306191345,26.3,M
2306191400,23.9,M
2306191415,35.4,M
2306191430,42.3,UfSG
2306191445,34.7,M
2306191500,38.0,UfSG
2306191515,34.3,M
2306191530,34.1,M
2306191545,31.5,M
2306191600,28.5,M
2306191615,22.8,M
2306191630,29.2,M
2306191645,31.3,M
2306191700,37.9,UfSG
2306191715,40.2,UfSG
2306191730,46.6,UfSG
2306191745,22.6,M
2306191800,31.0,M
2306191815,31.0,M
2306191830,36.1,UfSG
2306191845,30.2,M
2306191900,43.0,UfSG
2306191915,39.6,UfSG
2306191930,35.9,M
2306191945,27.2,M
2306192000,41.1,UfSG
2306192015,47.1,UfSG
2306192030,29.5,M
2306192045,25.5,M
2306192100,31.0,M
2306192115,34.0,M
2306192130,37.3,UfSG
2306192145,24.6,M
2306192200,37.0,UfSG
2306192215,20.5,M
2306192230,21.0,M
2306192245,29.2,M
2306192300,29.9,M
2306192315,33.4,M
2306192330,33.8,M
2306192345,36.3,UfSG
2306200000,47.8,UfSG
2306200015,38.8,UfSG
2306200030,25.3,M
2306200045,29.4,M
2306200100,26.9,M
2306200115,34.9,M
2306200130,54.0,UfSG
2306200145,31.0,M
2306200200,31.0,M
2306200215,24.4,M
2306200230,30.1,M
2306200245,31.7,M
2306200300,41.6,UfSG
2306200315,25.6,M
2306200330,41.2,UfSG
2306200345,39.3,UfSG
2306200400,42.3,UfSG
2306200415,31.1,M
2306200430,37.0,UfSG
2306200445,49.9,UfSG
2306200500,39.1,UfSG
2306200515,37.2,UfSG
2306200530,38.4,UfSG
2306200545,40.7,UfSG
2306200600,26.0,M
2306200615,35.2,M
2306200630,33.6,M
2306200645,37.7,UfSG
2306200700,40.7,UfSG
2306200715,43.7,UfSG
2306200730,24.4,M
2306200745,34.9,M
2306200800,37.2,UfSG
2306200815,54.0,UfSG
2306200830,38.2,UfSG
2306200845,41.9,UfSG
2306200900,34.0,M
2306200915,52.9,UfSG
2306200930,45.8,UfSG
2306200945,33.1,M
2306201000,40.2,UfSG
2306201015,21.0,M
2306201030,20.3,M
2306201045,29.4,M
2306201100,41.2,UfSG
2306201115,41.2,UfSG
2306201130,25.6,M
2306201145,23.9,M
2306201200,33.4,M
2306201215,37.9,UfSG
2306201230,31.3,M
2306201245,34.7,M
2306201300,34.1,M
2306201315,34.1,M
2306201330,40.4,UfSG
2306201345,29.7,M
2306201400,35.9,M
2306201415,44.6,UfSG
2306201430,46.2,UfSG
2306201445,30.1,M
2306201500,23.2,M
2306201515,49.4,UfSG
2306201530,40.5,UfSG
2306201545,24.9,M
2306201600,39.1,UfSG
2306201615,34.3,M
2306201630,54.5,UfSG
2306201645,40.0,UfSG
2306201700,23.3,M
2306201715,34.9,M
2306201730,34.3,M
2306201745,55.9,UfSG
2306201800,34.3,M
2306201815,27.2,M
2306201830,39.3,UfSG
2306201845,35.9,M
2306201900,29.0,M
2306201915,25.5,M
2306201930,36.8,UfSG
2306201945,35.7,M
2306202000,32.0,M
2306202015,45.5,UfSG
2306202030,28.7,M
2306202045,39.5,UfSG
2306202100,35.0,M
2306202115,25.8,M
2306202130,38.4,UfSG
2306202145,35.6,M
2306202200,31.0,M
2306202215,31.5,M
2306202230,32.7,M
2306202245,17.7,M
2306202300,40.5,UfSG
2306202315,39.5,UfSG
2306202330,21.2,M
2306202345,25.3,M
2306210000,31.5,M
2306210015,39.3,UfSG
2306210030,26.5,M
2306210045,30.6,M
2306210100,34.7,M
2306210115,40.0,UfSG
2306210130,25.8,M
2306210145,23.2,M
2306210200,24.4,M
2306210215,40.0,UfSG
2306210230,45.7,UfSG
2306210245,32.2,M
2306210300,33.6,M
2306210315,26.9,M
2306210330,34.0,M
2306210345,35.6,M
2306210400,35.0,M
2306210415,49.9,UfSG
2306210430,41.2,UfSG
2306210445,41.2,UfSG
2306210500,25.5,M
2306210515,30.2,M
2306210530,43.7,UfSG
2306210545,39.1,UfSG
2306210600,46.0,UfSG
2306210615,31.1,M
2306210630,42.3,UfSG
2306210645,27.4,M
2306210700,31.7,M
2306210715,41.2,UfSG
2306210730,30.1,M
2306210745,41.9,UfSG
2306210800,31.8,M
2306210815,36.3,UfSG
2306210830,37.5,UfSG
2306210845,48.9,UfSG
2306210900,40.7,UfSG
2306210915,42.1,UfSG
2306210930,36.8,UfSG
2306210945,41.8,UfSG
2306211000,35.7,M
2306211015,34.3,M
2306211030,27.6,M
2306211045,32.7,M
2306211100,34.0,M
2306211115,43.0,UfSG
2306211130,36.3,UfSG
2306211145,29.4,M
2306211200,41.1,UfSG
2306211215,46.0,UfSG
2306211230,38.6,UfSG
2306211245,23.3,M
2306211300,44.2,UfSG
2306211315,30.1,M
2306211330,33.1,M
2306211345,20.3,M
2306211400,27.1,M
2306211415,38.6,UfSG
2306211430,44.2,UfSG
2306211445,38.4,UfSG
2306211500,26.7,M
2306211515,27.1,M
2306211530,26.0,M
2306211545,26.2,M
2306211600,33.6,M
2306211615,43.4,UfSG
2306211630,27.6,M
2306211645,40.5,UfSG
2306211700,39.1,UfSG
2306211715,37.2,UfSG
2306211730,51.7,UfSG
2306211745,40.5,UfSG
2306211800,24.0,M
2306211815,32.4,M
2306211830,35.2,M
2306211845,38.4,UfSG
2306211900,38.6,UfSG
2306211915,33.6,M
2306211930,34.1,M
2306211945,33.8,M
2306212000,35.6,M
2306212015,40.5,UfSG
2306212030,30.1,M
2306212045,42.1,UfSG
2306212100,28.1,M
2306212115,30.2,M
2306212130,39.5,UfSG
2306212145,24.8,M
2306212200,50.1,UfSG
2306212215,37.2,UfSG
2306212230,31.1,M
2306212245,38.2,UfSG
2306212300,32.7,M
2306212315,44.4,UfSG
2306212330,34.0,M
2306212345,32.0,M
2306220000,24.0,M
2306220015,36.3,UfSG
2306220030,38.8,UfSG
2306220045,50.5,UfSG
2306220100,33.8,M
2306220115,52.2,UfSG
2306220130,42.1,UfSG
2306220145,33.4,M
2306220200,54.4,UfSG
2306220215,52.0,UfSG
2306220230,29.9,M
2306220245,25.8,M
2306220300,35.2,M
2306220315,35.2,M
2306220330,34.1,M
2306220345,27.8,M
2306220400,34.5,M
2306220415,37.5,UfSG
2306220430,42.5,UfSG
2306220445,36.3,UfSG
2306220500,29.7,M
2306220515,42.3,UfSG
2306220530,31.8,M
2306220545,43.2,UfSG
2306220600,34.7,M
2306220615,32.6,M
2306220630,37.9,UfSG
2306220645,47.3,UfSG
2306220700,41.6,UfSG
2306220715,38.8,UfSG
2306220730,25.1,M
2306220745,53.5,UfSG
2306220800,38.0,UfSG
2306220815,29.4,M
2306220830,46.6,UfSG
2306220845,46.0,UfSG
2306220900,46.7,UfSG
2306220915,30.2,M
2306220930,37.2,UfSG
2306220945,38.4,UfSG
2306221000,53.8,UfSG
2306221015,35.2,M
2306221030,32.4,M
2306221045,44.2,UfSG
2306221100,39.8,UfSG
2306221115,50.6,UfSG
2306221130,25.5,M
2306221145,34.9,M
2306221200,36.5,UfSG
2306221215,28.8,M
2306221230,45.1,UfSG
2306221245,36.1,UfSG
2306221300,29.0,M
2306221315,38.9,UfSG
2306221330,33.6,M
2306221345,42.5,UfSG
2306221400,38.9,UfSG
2306221415,35.4,M
2306221430,36.8,UfSG
2306221445,49.4,UfSG
2306221500,29.4,M
2306221515,31.5,M
2306221530,29.5,M
2306221545,31.5,M
2306221600,32.7,M
2306221615,30.1,M
2306221630,42.1,UfSG
2306221645,30.2,M
2306221700,34.5,M
2306221715,40.7,UfSG
2306221730,40.5,UfSG
2306221745,32.9,M
2306221800,26.7,M
2306221815,32.6,M
2306221830,38.8,UfSG
2306221845,34.1,M
2306221900,36.6,UfSG
2306221915,29.0,M
2306221930,42.7,UfSG
2306221945,28.5,M
2306222000,30.8,M
2306222015,38.0,UfSG
2306222030,27.8,M
2306222045,44.6,UfSG
2306222100,31.5,M
2306222115,43.4,UfSG
2306222130,35.9,M
2306222145,27.9,M
2306222200,34.7,M
2306222215,39.5,UfSG
2306222230,39.3,UfSG
2306222245,43.7,UfSG
2306222300,24.6,M
2306222315,44.1,UfSG
2306222330,45.5,UfSG
2306222345,51.3,UfSG
2306230000,42.7,UfSG
2306230015,37.0,UfSG
2306230030,38.0,UfSG
2306230045,45.5,UfSG
2306230100,57.0,U
2306230115,32.2,M
2306230130,32.0,M
2306230145,41.4,UfSG
2306230200,33.8,M
2306230215,32.2,M
2306230230,35.7,M
2306230245,24.9,M
2306230300,36.3,UfSG
2306230315,37.9,UfSG
2306230330,53.1,UfSG
2306230345,40.9,UfSG
2306230400,30.2,M
2306230415,25.5,M
2306230430,37.3,UfSG
2306230445,38.0,UfSG
2306230500,32.6,M
2306230515,42.8,UfSG
2306230530,35.4,M
2306230545,43.4,UfSG
2306230600,42.7,UfSG
2306230615,29.4,M
2306230630,36.3,UfSG
2306230645,63.7,U
2306230700,49.2,UfSG
2306230715,39.3,UfSG
2306230730,41.4,UfSG
2306230745,38.0,UfSG
2306230800,44.1,UfSG
2306230815,37.2,UfSG
2306230830,32.4,M
2306230845,55.4,UfSG
2306230900,42.3,UfSG
2306230915,41.1,UfSG
2306230930,38.6,UfSG
2306230945,49.7,UfSG
2306231000,51.0,UfSG
2306231015,44.6,UfSG
2306231030,53.1,UfSG
2306231045,44.8,UfSG
2306231100,21.2,M
2306231115,41.2,UfSG
2306231130,37.2,UfSG
2306231145,33.3,M
2306231200,45.1,UfSG
2306231215,31.0,M
2306231230,27.8,M
2306231245,41.6,UfSG
2306231300,28.1,M
2306231315,31.0,M
2306231330,36.3,UfSG
2306231345,30.4,M
2306231400,37.0,UfSG
2306231415,41.2,UfSG
2306231430,44.4,UfSG
2306231445,22.4,M
2306231500,28.5,M
2306231515,35.0,M
2306231530,42.7,UfSG
2306231545,38.2,UfSG
2306231600,42.3,UfSG
2306231615,38.0,UfSG
2306231630,29.2,M
2306231645,43.5,UfSG
2306231700,40.0,UfSG
2306231715,34.1,M
2306231730,47.8,UfSG
2306231745,32.0,M
2306231800,37.0,UfSG
2306231815,26.2,M
2306231830,39.8,UfSG
2306231845,39.6,UfSG
2306231900,33.1,M
2306231915,38.0,UfSG
2306231930,33.8,M
2306231945,35.2,M
2306232000,37.9,UfSG
2306232015,26.2,M
2306232030,34.0,M
2306232045,32.4,M
2306232100,27.4,M
2306232115,31.1,M
2306232130,26.7,M
2306232145,37.2,UfSG
2306232200,37.0,UfSG
2306232215,38.8,UfSG
2306232230,35.6,M
2306232245,35.2,M
2306232300,29.7,M
2306232315,38.6,UfSG
2306232330,33.1,M
2306232345,40.5,UfSG
2306240000,38.8,UfSG
2306240015,33.8,M
2306240030,48.3,UfSG
2306240045,41.2,UfSG
2306240100,35.9,M
2306240115,35.9,M
2306240130,42.1,UfSG
2306240145,31.1,M
2306240200,35.9,M
2306240215,34.5,M
2306240230,27.9,M
2306240245,42.1,UfSG
2306240300,34.1,M
2306240315,33.6,M
2306240330,35.7,M
2306240345,34.3,M
2306240400,34.9,M
2306240415,30.2,M
2306240430,33.4,M
2306240445,29.9,M
2306240500,41.2,UfSG
2306240515,32.6,M
2306240530,23.0,M
2306240545,24.8,M
2306240600,26.9,M
2306240615,38.9,UfSG
2306240630,31.3,M
2306240645,38.2,UfSG
2306240700,42.5,UfSG
2306240715,27.9,M
2306240730,47.3,UfSG
2306240745,32.7,M
2306240800,35.9,M
2306240815,38.6,UfSG
2306240830,39.5,UfSG
2306240845,40.0,UfSG
2306240900,37.2,UfSG
2306240915,35.0,M
2306240930,33.1,M
2306240945,32.7,M
2306241000,42.1,UfSG
2306241015,60.9,U
2306241030,34.7,M
2306241045,33.3,M
2306241100,43.7,UfSG
2306241115,39.8,UfSG
2306241130,34.0,M
2306241145,36.8,UfSG
2306241200,38.4,UfSG
2306241215,33.3,M
2306241230,37.0,UfSG
2306241245,31.1,M
2306241300,36.6,UfSG
2306241315,32.2,M
2306241330,28.7,M
2306241345,27.2,M
2306241400,19.6,M
2306241415,37.3,UfSG
2306241430,26.5,M
2306241445,40.4,UfSG
2306241500,45.0,UfSG
2306241515,34.1,M
2306241530,40.2,UfSG
2306241545,33.6,M
2306241600,39.6,UfSG
2306241615,32.6,M
2306241630,28.7,M
2306241645,46.4,UfSG
2306241700,27.1,M
2306241715,29.9,M
2306241730,33.6,M
2306241745,33.1,M
2306241800,29.7,M
2306241815,39.6,UfSG
2306241830,35.7,M
2306241845,29.2,M
2306241900,48.1,UfSG
2306241915,41.1,UfSG
2306241930,30.2,M
2306241945,37.7,UfSG
2306242000,36.1,UfSG
2306242015,41.8,UfSG
2306242030,33.4,M
2306242045,37.7,UfSG
2306242100,37.5,UfSG
2306242115,46.9,UfSG
2306242130,37.5,UfSG
2306242145,34.0,M
2306242200,39.6,UfSG
2306242215,37.2,UfSG
2306242230,25.1,M
2306242245,39.3,UfSG
2306242300,35.6,M
2306242315,41.4,UfSG
2306242330,27.6,M
2306242345,30.1,M
2306250000,28.5,M
2306250015,39.8,UfSG
2306250030,41.2,UfSG
2306250045,38.9,UfSG
2306250100,26.2,M
2306250115,50.8,UfSG
2306250130,25.1,M
2306250145,40.9,UfSG
2306250200,29.7,M
2306250215,37.5,UfSG
2306250230,39.8,UfSG
2306250245,34.0,M
2306250300,35.0,M
2306250315,35.6,M
2306250330,35.0,M
2306250345,24.8,M
2306250400,39.6,UfSG
2306250415,28.8,M
2306250430,53.5,UfSG
2306250445,43.7,UfSG
2306250500,38.0,UfSG
2306250515,30.1,M
2306250530,42.3,UfSG
2306250545,38.6,UfSG
2306250600,28.8,M
2306250615,41.1,UfSG
2306250630,24.2,M
2306250645,38.2,UfSG
2306250700,26.9,M
2306250715,28.1,M
2306250730,50.5,UfSG
2306250745,29.0,M
2306250800,36.5,UfSG
2306250815,22.3,M
2306250830,28.8,M
2306250845,31.3,M
2306250900,45.3,UfSG
2306250915,55.8,UfSG
2306250930,44.6,UfSG
2306250945,30.6,M
2306251000,45.1,UfSG
2306251015,43.0,UfSG
2306251030,38.8,UfSG
2306251045,41.6,UfSG
2306251100,31.0,M
2306251115,45.1,UfSG
2306251130,37.9,UfSG
2306251145,43.0,UfSG
2306251200,31.8,M
2306251215,38.8,UfSG
2306251230,35.2,M
2306251245,44.6,UfSG
2306251300,38.2,UfSG
2306251315,40.5,UfSG
2306251330,26.7,M
2306251345,35.6,M
2306251400,36.3,UfSG
2306251415,34.9,M
2306251430,27.2,M
2306251445,34.5,M
2306251500,32.2,M
2306251515,36.1,UfSG
2306251530,29.9,M
2306251545,55.4,UfSG
2306251600,39.3,UfSG
2306251615,32.6,M
2306251630,32.4,M
2306251645,28.5,M
2306251700,38.8,UfSG
2306251715,37.2,UfSG
2306251730,35.7,M
2306251745,39.8,UfSG
2306251800,18.9,M
2306251815,27.1,M
2306251830,42.5,UfSG
2306251845,32.6,M
2306251900,36.8,UfSG
2306251915,29.5,M
2306251930,42.8,UfSG
2306251945,42.5,UfSG
2306252000,40.4,UfSG
2306252015,33.1,M
2306252030,37.7,UfSG
2306252045,38.0,UfSG
2306252100,37.0,UfSG
2306252115,38.2,UfSG
2306252130,26.0,M
2306252145,44.6,UfSG
2306252200,32.4,M
2306252215,21.7,M
2306252230,33.3,M
2306252245,24.2,M
2306252300,30.6,M
2306252315,26.3,M
2306252330,31.1,M
2306252345,34.5,M
2306260000,35.9,M
2306260015,48.0,UfSG
2306260030,38.2,UfSG
2306260045,37.7,UfSG
2306260100,41.2,UfSG
2306260115,32.0,M
2306260130,39.1,UfSG
2306260145,33.1,M
2306260200,25.5,M
2306260215,38.4,UfSG
2306260230,25.5,M
2306260245,37.9,UfSG
2306260300,39.3,UfSG
2306260315,29.0,M
2306260330,35.0,M
2306260345,48.5,UfSG
2306260400,31.3,M
2306260415,32.6,M
2306260430,40.7,UfSG
2306260445,32.4,M
2306260500,33.8,M
2306260515,37.3,UfSG
2306260530,26.5,M
2306260545,42.7,UfSG
2306260600,28.8,M
2306260615,37.5,UfSG
2306260630,39.6,UfSG
2306260645,30.2,M
2306260700,35.0,M
2306260715,21.0,M
2306260730,41.1,UfSG
2306260745,37.3,UfSG
2306260800,46.4,UfSG
2306260815,41.2,UfSG
2306260830,45.3,UfSG
2306260845,34.0,M
2306260900,29.7,M
2306260915,38.8,UfSG
2306260930,34.3,M
2306260945,34.3,M
2306261000,40.0,UfSG
2306261015,36.6,UfSG
2306261030,28.3,M
2306261045,40.0,UfSG
2306261100,44.1,UfSG
2306261115,41.2,UfSG
2306261130,44.6,UfSG
